generation,score,runtime
0,0,2962409
1,4,
2,4,
3,6,
4,6,
5,6,
6,5,
7,5,
8,5,
9,5,
10,6,
11,6,
12,6,
13,9,
14,9,
15,9,
16,18,
17,35,
18,37,
19,48,
20,48,
21,55,
22,56,
23,66,
24,70,
25,74,
26,74,
27,79,
28,79,
29,81,
30,81,
31,81,
32,98,
33,98,
34,98,
35,98,
36,99,
37,99,
38,99,
39,99,
40,99,
41,105,
42,115,
43,115,
44,115,
45,115,
46,118,
47,121,
48,121,
49,121,
50,121,
