generation,score,runtime
0,0,2218993
1,4,
2,4,
3,5,
4,5,
5,11,
6,14,
7,24,
8,24,
9,32,
10,32,
11,33,
12,29,
13,35,
14,56,
15,64,
16,64,
17,64,
18,64,
19,66,
20,63,
21,72,
22,72,
23,71,
24,71,
25,72,
26,72,
27,78,
28,75,
29,75,
30,75,
31,78,
32,78,
33,78,
34,83,
35,83,
36,83,
37,85,
38,85,
39,85,
40,87,
41,91,
42,91,
43,100,
44,96,
45,96,
46,96,
47,96,
48,96,
49,97,
50,97,
