generation,score,runtime
0,0,2387736
1,4,
2,4,
3,4,
4,4,
5,5,
6,5,
7,7,
8,7,
9,7,
10,6,
11,6,
12,6,
13,10,
14,12,
15,15,
16,19,
17,19,
18,19,
19,21,
20,21,
21,25,
22,37,
23,37,
24,37,
25,37,
26,37,
27,37,
28,37,
29,41,
30,41,
31,48,
32,51,
33,55,
34,63,
35,63,
36,70,
37,70,
38,65,
39,73,
40,73,
41,73,
42,78,
43,78,
44,78,
45,78,
46,78,
47,85,
48,85,
49,85,
50,85,
