generation,score,runtime
0,0,1423839
1,4,
2,5,
3,7,
4,14,
5,17,
6,17,
7,26,
8,26,
9,23,
10,23,
11,23,
12,29,
13,29,
14,33,
15,33,
16,33,
17,33,
18,33,
19,33,
20,33,
21,33,
22,44,
23,57,
24,57,
25,57,
26,57,
27,63,
28,63,
29,63,
30,65,
31,65,
32,65,
33,65,
34,66,
35,66,
36,66,
37,66,
38,66,
39,73,
40,73,
41,73,
42,73,
43,73,
44,71,
45,71,
46,75,
47,75,
48,71,
49,71,
50,71,
