generation,score,runtime
0,0,2531549
1,4,
2,6,
3,7,
4,6,
5,8,
6,8,
7,15,
8,23,
9,23,
10,23,
11,23,
12,26,
13,26,
14,26,
15,29,
16,36,
17,36,
18,36,
19,35,
20,35,
21,35,
22,35,
23,36,
24,36,
25,36,
26,40,
27,43,
28,43,
29,43,
30,48,
31,48,
32,49,
33,49,
34,49,
35,53,
36,58,
37,67,
38,67,
39,68,
40,68,
41,68,
42,68,
43,68,
44,68,
45,68,
46,68,
47,68,
48,68,
49,68,
50,68,
