generation,score,runtime
0,0,1564908
1,3,
2,4,
3,4,
4,7,
5,16,
6,16,
7,20,
8,20,
9,20,
10,20,
11,20,
12,31,
13,50,
14,56,
15,56,
16,62,
17,62,
18,62,
19,68,
20,68,
21,68,
22,71,
23,71,
24,71,
25,71,
26,71,
27,71,
28,71,
29,80,
30,80,
31,80,
32,80,
33,80,
34,79,
35,73,
36,73,
37,73,
38,85,
39,85,
40,85,
41,85,
42,85,
43,85,
44,85,
45,96,
46,96,
47,96,
48,96,
49,96,
50,96,
