generation,score,runtime
0,0,3616932
1,4,
2,5,
3,5,
4,5,
5,6,
6,6,
7,6,
8,6,
9,6,
10,8,
11,8,
12,7,
13,7,
14,13,
15,15,
16,19,
17,21,
18,21,
19,26,
20,35,
21,35,
22,37,
23,46,
24,46,
25,60,
26,58,
27,65,
28,65,
29,71,
30,71,
31,72,
32,81,
33,81,
34,81,
35,81,
36,81,
37,85,
38,85,
39,85,
40,83,
41,83,
42,83,
43,83,
44,89,
45,89,
46,85,
47,85,
48,85,
49,85,
50,85,
