generation,score,runtime
0,0,2976001
1,4,
2,5,
3,5,
4,5,
5,8,
6,21,
7,30,
8,30,
9,30,
10,37,
11,37,
12,43,
13,43,
14,43,
15,43,
16,43,
17,45,
18,45,
19,54,
20,58,
21,58,
22,68,
23,68,
24,67,
25,80,
26,80,
27,80,
28,95,
29,95,
30,95,
31,95,
32,95,
33,94,
34,94,
35,94,
36,94,
37,100,
38,100,
39,100,
40,100,
41,121,
42,121,
43,121,
44,121,
45,121,
46,121,
47,121,
48,121,
49,121,
50,121,
