generation,score,runtime
0,0,1778375
1,4,
2,4,
3,4,
4,5,
5,5,
6,6,
7,8,
8,11,
9,12,
10,29,
11,29,
12,29,
13,29,
14,29,
15,33,
16,42,
17,59,
18,59,
19,59,
20,66,
21,64,
22,64,
23,64,
24,64,
25,70,
26,98,
27,98,
28,98,
29,99,
30,99,
31,99,
32,99,
33,99,
34,99,
35,108,
36,109,
37,115,
38,125,
39,125,
40,125,
41,125,
42,121,
43,119,
44,119,
45,119,
46,119,
47,119,
48,119,
49,119,
50,132,
