generation,score,runtime
0,0,2210300
1,4,
2,4,
3,5,
4,5,
5,10,
6,10,
7,15,
8,15,
9,15,
10,15,
11,15,
12,16,
13,19,
14,19,
15,19,
16,23,
17,23,
18,29,
19,31,
20,31,
21,31,
22,27,
23,30,
24,30,
25,33,
26,33,
27,33,
28,33,
29,43,
30,48,
31,48,
32,48,
33,65,
34,80,
35,80,
36,84,
37,81,
38,96,
39,105,
40,105,
41,105,
42,105,
43,105,
44,111,
45,111,
46,111,
47,110,
48,110,
49,123,
50,123,
