generation,score,runtime
0,0,4049926
1,4,
2,5,
3,7,
4,7,
5,20,
6,34,
7,34,
8,32,
9,45,
10,50,
11,50,
12,69,
13,69,
14,69,
15,77,
16,81,
17,96,
18,96,
19,105,
20,105,
21,107,
22,112,
23,112,
24,112,
25,112,
26,120,
27,132,
28,132,
29,132,
30,132,
31,132,
32,132,
33,132,
34,132,
35,140,
36,140,
37,140,
38,147,
39,147,
40,147,
41,147,
42,147,
43,147,
44,147,
45,147,
46,147,
47,147,
48,148,
49,148,
50,148,
