generation,score,runtime
0,0,1198743
1,3,
2,3,
3,4,
4,4,
5,4,
6,4,
7,13,
8,31,
9,31,
10,31,
11,31,
12,45,
13,45,
14,45,
15,45,
16,39,
17,39,
18,39,
19,39,
20,45,
21,45,
22,45,
23,39,
24,39,
25,44,
26,44,
27,44,
28,44,
29,44,
30,44,
31,46,
32,46,
33,51,
34,76,
35,76,
36,79,
37,79,
38,79,
39,79,
40,80,
41,80,
42,81,
43,87,
44,87,
45,87,
46,87,
47,87,
48,87,
49,87,
50,87,
