generation,score,runtime
0,0,4802007
1,6,
2,6,
3,6,
4,7,
5,9,
6,17,
7,20,
8,20,
9,30,
10,39,
11,50,
12,50,
13,51,
14,51,
15,51,
16,64,
17,64,
18,80,
19,80,
20,99,
21,99,
22,99,
23,110,
24,96,
25,99,
26,99,
27,101,
28,101,
29,116,
30,116,
31,116,
32,120,
33,117,
34,117,
35,117,
36,126,
37,126,
38,131,
39,145,
40,145,
41,149,
42,149,
43,149,
44,149,
45,148,
46,148,
47,148,
48,148,
49,148,
50,148,
