generation,score,runtime
0,0,2828596
1,4,
2,6,
3,6,
4,14,
5,19,
6,23,
7,23,
8,23,
9,25,
10,32,
11,32,
12,29,
13,29,
14,45,
15,45,
16,45,
17,45,
18,59,
19,67,
20,75,
21,75,
22,62,
23,62,
24,62,
25,62,
26,62,
27,74,
28,74,
29,74,
30,74,
31,74,
32,76,
33,76,
34,76,
35,76,
36,88,
37,79,
38,79,
39,79,
40,76,
41,76,
42,89,
43,89,
44,89,
45,97,
46,97,
47,97,
48,97,
49,97,
50,97,
