generation,score,runtime
0,0,576518
1,3,
2,4,
3,4,
4,4,
5,4,
6,9,
7,9,
8,12,
9,12,
10,15,
11,19,
12,21,
13,21,
14,21,
15,21,
16,21,
17,26,
18,30,
19,30,
20,30,
21,30,
22,32,
23,32,
24,32,
25,32,
26,34,
27,34,
28,34,
29,34,
30,33,
31,43,
32,39,
33,39,
34,39,
35,39,
36,46,
37,51,
38,54,
39,63,
40,63,
41,63,
42,63,
43,63,
44,65,
45,65,
46,65,
47,73,
48,73,
49,73,
50,73,
