generation,score,runtime
0,0,2394332
1,4,
2,4,
3,6,
4,6,
5,12,
6,11,
7,13,
8,13,
9,13,
10,20,
11,22,
12,22,
13,37,
14,34,
15,34,
16,34,
17,34,
18,34,
19,34,
20,43,
21,43,
22,43,
23,43,
24,43,
25,48,
26,54,
27,54,
28,54,
29,72,
30,72,
31,72,
32,72,
33,72,
34,72,
35,70,
36,75,
37,75,
38,84,
39,84,
40,84,
41,84,
42,84,
43,88,
44,88,
45,88,
46,82,
47,87,
48,87,
49,95,
50,94,
