generation,score,runtime
0,0,1422453
1,3,
2,4,
3,4,
4,4,
5,5,
6,7,
7,6,
8,8,
9,9,
10,14,
11,20,
12,45,
13,45,
14,45,
15,47,
16,47,
17,47,
18,47,
19,78,
20,81,
21,82,
22,83,
23,83,
24,83,
25,83,
26,83,
27,83,
28,83,
29,83,
30,83,
31,83,
32,89,
33,89,
34,89,
35,92,
36,92,
37,94,
38,101,
39,101,
40,101,
41,106,
42,106,
43,106,
44,106,
45,106,
46,106,
47,106,
48,106,
49,106,
50,106,
