generation,score,runtime
0,0,1457444
1,5,
2,4,
3,4,
4,4,
5,5,
6,5,
7,5,
8,6,
9,7,
10,7,
11,9,
12,14,
13,25,
14,34,
15,36,
16,36,
17,36,
18,39,
19,39,
20,39,
21,41,
22,76,
23,76,
24,76,
25,81,
26,81,
27,81,
28,76,
29,76,
30,80,
31,82,
32,82,
33,82,
34,99,
35,99,
36,99,
37,99,
38,99,
39,99,
40,99,
41,99,
42,99,
43,99,
44,95,
45,98,
46,98,
47,98,
48,95,
49,101,
50,102,
