generation,score,runtime
0,0,5575912
1,5,
2,6,
3,6,
4,6,
5,5,
6,6,
7,7,
8,11,
9,11,
10,12,
11,24,
12,21,
13,26,
14,26,
15,26,
16,32,
17,32,
18,39,
19,39,
20,56,
21,58,
22,70,
23,75,
24,74,
25,74,
26,79,
27,86,
28,86,
29,106,
30,106,
31,106,
32,108,
33,108,
34,108,
35,108,
36,108,
37,108,
38,110,
39,111,
40,122,
41,122,
42,122,
43,122,
44,122,
45,118,
46,120,
47,125,
48,125,
49,125,
50,125,
