generation,score,runtime
0,0,2108322
1,4,
2,4,
3,4,
4,6,
5,6,
6,8,
7,19,
8,21,
9,21,
10,21,
11,24,
12,24,
13,24,
14,31,
15,31,
16,31,
17,31,
18,31,
19,31,
20,31,
21,38,
22,38,
23,39,
24,42,
25,42,
26,42,
27,48,
28,48,
29,48,
30,48,
31,48,
32,48,
33,48,
34,55,
35,55,
36,55,
37,55,
38,55,
39,60,
40,63,
41,63,
42,68,
43,73,
44,73,
45,74,
46,75,
47,74,
48,73,
49,73,
50,73,
