generation,score,runtime
0,0,4682653
1,4,
2,4,
3,5,
4,5,
5,8,
6,19,
7,34,
8,34,
9,40,
10,50,
11,62,
12,74,
13,76,
14,74,
15,87,
16,87,
17,87,
18,91,
19,91,
20,91,
21,91,
22,95,
23,87,
24,96,
25,96,
26,106,
27,116,
28,116,
29,116,
30,116,
31,116,
32,116,
33,116,
34,116,
35,116,
36,116,
37,116,
38,116,
39,116,
40,116,
41,116,
42,116,
43,116,
44,116,
45,116,
46,116,
47,127,
48,127,
49,127,
50,127,
