generation,score,runtime
0,0,2179111
1,4,
2,4,
3,7,
4,7,
5,6,
6,6,
7,6,
8,7,
9,7,
10,7,
11,11,
12,11,
13,12,
14,19,
15,21,
16,24,
17,30,
18,30,
19,40,
20,40,
21,40,
22,40,
23,40,
24,45,
25,44,
26,44,
27,44,
28,50,
29,60,
30,60,
31,53,
32,74,
33,74,
34,74,
35,74,
36,79,
37,79,
38,79,
39,79,
40,79,
41,79,
42,85,
43,85,
44,85,
45,85,
46,82,
47,81,
48,81,
49,81,
50,82,
