generation,score,runtime
0,0,2096450
1,3,
2,4,
3,6,
4,7,
5,5,
6,5,
7,9,
8,7,
9,15,
10,39,
11,39,
12,39,
13,39,
14,39,
15,38,
16,36,
17,44,
18,44,
19,47,
20,49,
21,48,
22,63,
23,63,
24,63,
25,63,
26,75,
27,75,
28,75,
29,77,
30,77,
31,77,
32,77,
33,77,
34,77,
35,77,
36,77,
37,77,
38,81,
39,81,
40,81,
41,81,
42,81,
43,81,
44,81,
45,81,
46,81,
47,81,
48,77,
49,77,
50,77,
