generation,score,runtime
0,0,852061
1,4,
2,4,
3,4,
4,4,
5,6,
6,6,
7,6,
8,6,
9,6,
10,8,
11,10,
12,10,
13,12,
14,21,
15,21,
16,22,
17,24,
18,26,
19,26,
20,30,
21,30,
22,35,
23,35,
24,44,
25,44,
26,57,
27,54,
28,53,
29,53,
30,61,
31,61,
32,59,
33,59,
34,58,
35,71,
36,71,
37,71,
38,71,
39,71,
40,80,
41,80,
42,80,
43,87,
44,87,
45,93,
46,93,
47,100,
48,100,
49,100,
50,109,
