generation,score,runtime
0,0,3439789
1,4,
2,5,
3,5,
4,5,
5,5,
6,6,
7,8,
8,8,
9,8,
10,8,
11,8,
12,14,
13,19,
14,28,
15,35,
16,39,
17,39,
18,48,
19,48,
20,48,
21,48,
22,52,
23,52,
24,58,
25,71,
26,71,
27,71,
28,71,
29,71,
30,71,
31,71,
32,80,
33,80,
34,80,
35,80,
36,80,
37,82,
38,82,
39,82,
40,90,
41,90,
42,90,
43,90,
44,90,
45,90,
46,115,
47,115,
48,115,
49,115,
50,115,
