generation,score,runtime
0,0,2067078
1,3,
2,3,
3,4,
4,8,
5,15,
6,21,
7,21,
8,27,
9,27,
10,30,
11,30,
12,30,
13,30,
14,35,
15,38,
16,40,
17,40,
18,40,
19,49,
20,54,
21,54,
22,54,
23,54,
24,72,
25,75,
26,86,
27,86,
28,86,
29,85,
30,88,
31,95,
32,95,
33,95,
34,95,
35,95,
36,95,
37,99,
38,99,
39,99,
40,99,
41,99,
42,99,
43,99,
44,110,
45,128,
46,128,
47,136,
48,136,
49,136,
50,136,
