generation,score,runtime
0,0,5017875
1,4,
2,4,
3,7,
4,8,
5,14,
6,15,
7,22,
8,22,
9,22,
10,22,
11,22,
12,28,
13,28,
14,28,
15,28,
16,27,
17,29,
18,29,
19,29,
20,35,
21,64,
22,68,
23,68,
24,68,
25,68,
26,68,
27,77,
28,79,
29,81,
30,81,
31,81,
32,84,
33,84,
34,85,
35,85,
36,93,
37,88,
38,88,
39,88,
40,88,
41,88,
42,89,
43,87,
44,94,
45,94,
46,94,
47,94,
48,92,
49,92,
50,92,
