generation,score,runtime
0,0,3731020
1,4,
2,4,
3,5,
4,8,
5,10,
6,14,
7,14,
8,18,
9,31,
10,31,
11,48,
12,48,
13,48,
14,48,
15,62,
16,72,
17,78,
18,78,
19,74,
20,74,
21,88,
22,87,
23,94,
24,94,
25,121,
26,121,
27,121,
28,121,
29,121,
30,121,
31,121,
32,121,
33,121,
34,121,
35,121,
36,121,
37,121,
38,121,
39,121,
40,110,
41,110,
42,125,
43,125,
44,125,
45,125,
46,125,
47,125,
48,125,
49,125,
50,125,
