generation,score,runtime
0,0,1114352
1,5,
2,12,
3,19,
4,19,
5,24,
6,22,
7,27,
8,27,
9,27,
10,32,
11,32,
12,33,
13,37,
14,42,
15,44,
16,44,
17,44,
18,44,
19,49,
20,47,
21,47,
22,47,
23,56,
24,56,
25,59,
26,59,
27,59,
28,71,
29,71,
30,72,
31,72,
32,72,
33,80,
34,74,
35,69,
36,69,
37,69,
38,71,
39,75,
40,75,
41,75,
42,78,
43,78,
44,78,
45,78,
46,78,
47,78,
48,78,
49,77,
50,77,
