generation,score,runtime
0,0,3044225
1,5,
2,5,
3,10,
4,14,
5,22,
6,31,
7,25,
8,29,
9,33,
10,33,
11,33,
12,33,
13,33,
14,51,
15,51,
16,54,
17,52,
18,56,
19,56,
20,57,
21,57,
22,68,
23,68,
24,68,
25,68,
26,77,
27,77,
28,77,
29,83,
30,92,
31,101,
32,101,
33,101,
34,101,
35,101,
36,101,
37,101,
38,86,
39,86,
40,86,
41,89,
42,89,
43,89,
44,86,
45,117,
46,117,
47,117,
48,117,
49,117,
50,117,
