generation,score,runtime
0,0,1083529
1,3,
2,5,
3,5,
4,5,
5,5,
6,5,
7,6,
8,7,
9,8,
10,10,
11,10,
12,14,
13,12,
14,16,
15,17,
16,19,
17,19,
18,21,
19,22,
20,25,
21,25,
22,28,
23,28,
24,28,
25,28,
26,28,
27,27,
28,26,
29,33,
30,36,
31,39,
32,43,
33,43,
34,40,
35,40,
36,50,
37,50,
38,60,
39,64,
40,66,
41,66,
42,66,
43,72,
44,72,
45,69,
46,69,
47,69,
48,69,
49,69,
50,69,
