generation,score,runtime
0,0,2234976
1,4,
2,4,
3,5,
4,9,
5,13,
6,13,
7,13,
8,13,
9,15,
10,15,
11,15,
12,18,
13,18,
14,33,
15,33,
16,33,
17,38,
18,49,
19,49,
20,56,
21,70,
22,70,
23,70,
24,70,
25,75,
26,75,
27,75,
28,76,
29,76,
30,76,
31,76,
32,87,
33,85,
34,94,
35,96,
36,108,
37,108,
38,108,
39,108,
40,111,
41,103,
42,103,
43,103,
44,111,
45,111,
46,113,
47,113,
48,113,
49,115,
50,115,
