generation,score,runtime
0,0,1106591
1,4,
2,4,
3,5,
4,5,
5,6,
6,7,
7,8,
8,8,
9,10,
10,10,
11,14,
12,14,
13,14,
14,16,
15,16,
16,22,
17,25,
18,25,
19,27,
20,29,
21,36,
22,36,
23,38,
24,48,
25,48,
26,48,
27,48,
28,59,
29,59,
30,59,
31,59,
32,59,
33,61,
34,71,
35,71,
36,71,
37,86,
38,86,
39,86,
40,86,
41,86,
42,86,
43,89,
44,89,
45,89,
46,88,
47,88,
48,88,
49,88,
50,88,
