generation,score,runtime
0,0,2761223
1,5,
2,8,
3,13,
4,13,
5,15,
6,22,
7,22,
8,15,
9,16,
10,16,
11,22,
12,22,
13,22,
14,22,
15,25,
16,25,
17,25,
18,25,
19,33,
20,33,
21,32,
22,32,
23,48,
24,48,
25,45,
26,67,
27,67,
28,67,
29,71,
30,75,
31,75,
32,75,
33,77,
34,77,
35,71,
36,71,
37,71,
38,84,
39,97,
40,123,
41,123,
42,122,
43,134,
44,136,
45,136,
46,135,
47,135,
48,135,
49,135,
50,145,
