generation,score,runtime
0,0,3979910
1,4,
2,6,
3,20,
4,31,
5,31,
6,31,
7,33,
8,50,
9,50,
10,50,
11,50,
12,50,
13,60,
14,58,
15,71,
16,71,
17,79,
18,79,
19,76,
20,95,
21,95,
22,95,
23,95,
24,95,
25,95,
26,95,
27,95,
28,95,
29,95,
30,95,
31,95,
32,95,
33,95,
34,95,
35,95,
36,94,
37,93,
38,93,
39,93,
40,93,
41,93,
42,93,
43,93,
44,96,
45,96,
46,96,
47,96,
48,96,
49,96,
50,93,
