generation,score,runtime
0,0,1714028
1,4,
2,4,
3,6,
4,6,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,7,
12,8,
13,9,
14,14,
15,17,
16,26,
17,26,
18,27,
19,26,
20,26,
21,33,
22,32,
23,34,
24,34,
25,49,
26,49,
27,49,
28,45,
29,55,
30,55,
31,55,
32,53,
33,53,
34,53,
35,66,
36,63,
37,73,
38,73,
39,73,
40,73,
41,81,
42,81,
43,80,
44,80,
45,83,
46,83,
47,81,
48,91,
49,87,
50,87,
