generation,score,runtime
0,0,2807640
1,4,
2,4,
3,4,
4,4,
5,5,
6,5,
7,5,
8,7,
9,9,
10,15,
11,26,
12,26,
13,26,
14,26,
15,26,
16,26,
17,34,
18,45,
19,53,
20,53,
21,53,
22,59,
23,68,
24,68,
25,74,
26,74,
27,71,
28,71,
29,91,
30,91,
31,91,
32,91,
33,90,
34,90,
35,90,
36,90,
37,90,
38,90,
39,90,
40,90,
41,90,
42,90,
43,90,
44,90,
45,90,
46,90,
47,91,
48,91,
49,95,
50,95,
