generation,score,runtime
0,0,1820089
1,4,
2,4,
3,5,
4,5,
5,5,
6,10,
7,11,
8,13,
9,13,
10,15,
11,17,
12,17,
13,22,
14,22,
15,24,
16,28,
17,28,
18,28,
19,28,
20,29,
21,29,
22,31,
23,31,
24,34,
25,34,
26,34,
27,34,
28,43,
29,43,
30,43,
31,44,
32,44,
33,61,
34,61,
35,68,
36,70,
37,70,
38,70,
39,70,
40,70,
41,70,
42,70,
43,70,
44,70,
45,75,
46,75,
47,75,
48,75,
49,75,
50,75,
