generation,score,runtime
0,0,2819448
1,4,
2,4,
3,5,
4,5,
5,5,
6,7,
7,10,
8,14,
9,26,
10,30,
11,26,
12,27,
13,27,
14,32,
15,52,
16,52,
17,52,
18,78,
19,78,
20,78,
21,78,
22,78,
23,78,
24,83,
25,81,
26,89,
27,89,
28,89,
29,85,
30,85,
31,85,
32,93,
33,93,
34,93,
35,93,
36,93,
37,95,
38,95,
39,101,
40,101,
41,101,
42,101,
43,101,
44,101,
45,101,
46,101,
47,101,
48,101,
49,101,
50,101,
