generation,score,runtime
0,0,1881452
1,5,
2,6,
3,6,
4,6,
5,6,
6,6,
7,6,
8,6,
9,6,
10,8,
11,12,
12,43,
13,39,
14,51,
15,51,
16,51,
17,51,
18,55,
19,74,
20,74,
21,74,
22,74,
23,74,
24,74,
25,74,
26,85,
27,85,
28,85,
29,85,
30,85,
31,85,
32,85,
33,85,
34,83,
35,94,
36,94,
37,94,
38,94,
39,94,
40,94,
41,94,
42,94,
43,94,
44,94,
45,94,
46,94,
47,94,
48,94,
49,94,
50,89,
