generation,score,runtime
0,0,230978
1,6,
2,8,
3,8,
4,8,
5,9,
6,12,
7,14,
8,14,
9,14,
10,14,
11,14,
12,15,
13,19,
14,19,
15,19,
16,21,
17,21,
18,21,
19,21,
20,19,
21,19,
22,19,
23,19,
24,21,
25,26,
26,25,
27,29,
28,32,
29,30,
30,30,
31,30,
32,31,
33,31,
34,31,
35,30,
36,35,
37,35,
38,35,
39,35,
40,35,
41,34,
42,34,
43,43,
44,43,
45,43,
46,43,
47,43,
48,52,
49,52,
50,52,
