generation,score,runtime
0,0,100448
1,3,
2,4,
3,4,
4,4,
5,4,
6,5,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,6,
18,6,
19,6,
20,6,
21,6,
22,6,
23,6,
24,6,
25,6,
26,6,
27,8,
28,8,
29,11,
30,13,
31,15,
32,19,
33,19,
34,21,
35,21,
36,28,
37,28,
38,28,
39,28,
40,29,
41,34,
42,34,
43,34,
44,34,
45,34,
46,34,
47,37,
48,37,
49,37,
50,37,
