generation,score,runtime
0,0,292737
1,3,
2,3,
3,5,
4,5,
5,5,
6,5,
7,6,
8,9,
9,10,
10,13,
11,16,
12,24,
13,24,
14,24,
15,40,
16,40,
17,40,
18,40,
19,40,
20,40,
21,40,
22,40,
23,40,
24,40,
25,43,
26,48,
27,48,
28,52,
29,52,
30,52,
31,55,
32,55,
33,55,
34,60,
35,60,
36,60,
37,60,
38,60,
39,60,
40,65,
41,83,
42,83,
43,83,
44,83,
45,83,
46,83,
47,83,
48,83,
49,83,
50,83,
