generation,score,runtime
0,0,375491
1,4,
2,4,
3,5,
4,5,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,8,
17,10,
18,13,
19,13,
20,21,
21,21,
22,21,
23,21,
24,21,
25,21,
26,19,
27,26,
28,28,
29,28,
30,28,
31,31,
32,31,
33,31,
34,31,
35,30,
36,37,
37,37,
38,37,
39,43,
40,43,
41,51,
42,51,
43,51,
44,58,
45,58,
46,65,
47,65,
48,65,
49,65,
50,64,
