generation,score,runtime
0,0,225152
1,5,
2,6,
3,8,
4,14,
5,14,
6,14,
7,16,
8,16,
9,16,
10,19,
11,19,
12,20,
13,20,
14,19,
15,19,
16,19,
17,19,
18,19,
19,19,
20,24,
21,26,
22,26,
23,26,
24,26,
25,26,
26,26,
27,26,
28,26,
29,26,
30,26,
31,29,
32,29,
33,29,
34,29,
35,29,
36,41,
37,41,
38,41,
39,41,
40,41,
41,41,
42,41,
43,43,
44,50,
45,50,
46,50,
47,50,
48,50,
49,50,
50,50,
