generation,score,runtime
0,0,118918
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,6,
14,6,
15,6,
16,6,
17,6,
18,6,
19,6,
20,6,
21,6,
22,6,
23,6,
24,6,
25,6,
26,8,
27,8,
28,11,
29,11,
30,11,
31,16,
32,16,
33,16,
34,20,
35,31,
36,31,
37,31,
38,31,
39,31,
40,31,
41,56,
42,56,
43,56,
44,56,
45,56,
46,56,
47,54,
48,54,
49,54,
50,54,
