generation,score,runtime
0,0,284939
1,3,
2,5,
3,4,
4,4,
5,5,
6,5,
7,5,
8,5,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,8,
17,11,
18,18,
19,18,
20,18,
21,18,
22,20,
23,20,
24,24,
25,26,
26,26,
27,43,
28,43,
29,43,
30,43,
31,42,
32,42,
33,42,
34,45,
35,52,
36,54,
37,63,
38,73,
39,73,
40,70,
41,70,
42,70,
43,75,
44,75,
45,75,
46,73,
47,76,
48,76,
49,76,
50,76,
