generation,score,runtime
0,0,284134
1,3,
2,3,
3,4,
4,6,
5,6,
6,6,
7,6,
8,5,
9,5,
10,6,
11,6,
12,9,
13,9,
14,10,
15,13,
16,16,
17,17,
18,17,
19,17,
20,18,
21,18,
22,18,
23,20,
24,24,
25,24,
26,26,
27,26,
28,26,
29,26,
30,31,
31,31,
32,31,
33,43,
34,43,
35,48,
36,48,
37,47,
38,47,
39,50,
40,50,
41,50,
42,50,
43,55,
44,59,
45,59,
46,67,
47,67,
48,67,
49,67,
50,75,
