generation,score,runtime
0,0,182916
1,5,
2,4,
3,6,
4,8,
5,8,
6,8,
7,9,
8,17,
9,17,
10,17,
11,17,
12,17,
13,17,
14,17,
15,17,
16,17,
17,17,
18,17,
19,17,
20,21,
21,21,
22,25,
23,29,
24,29,
25,29,
26,28,
27,28,
28,28,
29,28,
30,28,
31,29,
32,29,
33,32,
34,32,
35,37,
36,37,
37,37,
38,37,
39,35,
40,35,
41,35,
42,35,
43,35,
44,35,
45,35,
46,35,
47,35,
48,35,
49,52,
50,52,
