generation,score,runtime
0,0,173359
1,5,
2,4,
3,4,
4,4,
5,4,
6,7,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,9,
22,9,
23,9,
24,11,
25,18,
26,22,
27,22,
28,31,
29,35,
30,35,
31,35,
32,35,
33,35,
34,35,
35,50,
36,50,
37,48,
38,48,
39,48,
40,48,
41,48,
42,48,
43,48,
44,48,
45,48,
46,48,
47,48,
48,48,
49,48,
50,48,
