generation,score,runtime
0,0,206882
1,3,
2,4,
3,4,
4,4,
5,6,
6,6,
7,6,
8,6,
9,6,
10,7,
11,8,
12,12,
13,12,
14,16,
15,16,
16,16,
17,16,
18,16,
19,16,
20,16,
21,19,
22,19,
23,20,
24,24,
25,24,
26,31,
27,31,
28,35,
29,42,
30,47,
31,47,
32,47,
33,61,
34,61,
35,61,
36,61,
37,61,
38,61,
39,61,
40,61,
41,61,
42,61,
43,61,
44,61,
45,61,
46,61,
47,61,
48,61,
49,61,
50,75,
