generation,score,runtime
0,0,234023
1,4,
2,5,
3,5,
4,5,
5,6,
6,8,
7,8,
8,10,
9,10,
10,10,
11,10,
12,12,
13,18,
14,16,
15,16,
16,22,
17,22,
18,22,
19,22,
20,22,
21,28,
22,28,
23,28,
24,28,
25,28,
26,28,
27,28,
28,27,
29,27,
30,28,
31,29,
32,39,
33,39,
34,37,
35,58,
36,58,
37,67,
38,67,
39,67,
40,67,
41,67,
42,67,
43,67,
44,67,
45,67,
46,67,
47,67,
48,67,
49,67,
50,72,
