generation,score,runtime
0,0,248281
1,5,
2,5,
3,4,
4,5,
5,7,
6,7,
7,7,
8,7,
9,8,
10,12,
11,12,
12,12,
13,12,
14,12,
15,12,
16,15,
17,16,
18,16,
19,23,
20,23,
21,23,
22,23,
23,23,
24,23,
25,23,
26,23,
27,23,
28,26,
29,26,
30,26,
31,26,
32,24,
33,27,
34,31,
35,31,
36,40,
37,40,
38,47,
39,44,
40,44,
41,44,
42,44,
43,44,
44,44,
45,44,
46,57,
47,59,
48,66,
49,66,
50,66,
