generation,score,runtime
0,0,67041
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,5,
14,6,
15,8,
16,8,
17,10,
18,10,
19,10,
20,10,
21,10,
22,10,
23,10,
24,10,
25,10,
26,10,
27,10,
28,10,
29,12,
30,12,
31,12,
32,12,
33,16,
34,16,
35,16,
36,16,
37,17,
38,17,
39,17,
40,17,
41,17,
42,17,
43,17,
44,17,
45,19,
46,19,
47,19,
48,19,
49,19,
50,19,
