generation,score,runtime
0,0,235584
1,3,
2,3,
3,7,
4,9,
5,14,
6,14,
7,14,
8,14,
9,14,
10,14,
11,14,
12,16,
13,16,
14,16,
15,16,
16,16,
17,16,
18,19,
19,17,
20,17,
21,22,
22,22,
23,22,
24,24,
25,24,
26,24,
27,29,
28,53,
29,53,
30,53,
31,53,
32,53,
33,53,
34,53,
35,53,
36,53,
37,58,
38,58,
39,65,
40,65,
41,65,
42,65,
43,62,
44,62,
45,62,
46,67,
47,68,
48,68,
49,68,
50,75,
