generation,score,runtime
0,0,105507
1,3,
2,3,
3,4,
4,4,
5,4,
6,4,
7,6,
8,6,
9,6,
10,6,
11,7,
12,7,
13,7,
14,9,
15,10,
16,12,
17,12,
18,12,
19,14,
20,14,
21,14,
22,14,
23,14,
24,14,
25,14,
26,14,
27,14,
28,14,
29,14,
30,14,
31,14,
32,14,
33,19,
34,19,
35,21,
36,23,
37,23,
38,23,
39,26,
40,31,
41,31,
42,31,
43,31,
44,33,
45,33,
46,33,
47,33,
48,33,
49,33,
50,33,
