generation,score,runtime
0,0,138278
1,3,
2,3,
3,5,
4,5,
5,4,
6,4,
7,4,
8,5,
9,8,
10,8,
11,8,
12,8,
13,8,
14,8,
15,8,
16,9,
17,9,
18,10,
19,10,
20,13,
21,13,
22,16,
23,16,
24,16,
25,16,
26,16,
27,16,
28,16,
29,18,
30,22,
31,22,
32,22,
33,24,
34,26,
35,26,
36,26,
37,26,
38,26,
39,37,
40,37,
41,37,
42,37,
43,49,
44,49,
45,49,
46,49,
47,49,
48,49,
49,49,
50,53,
