generation,score,runtime
0,0,62952
1,3,
2,3,
3,3,
4,4,
5,4,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,5,
14,5,
15,5,
16,5,
17,5,
18,5,
19,5,
20,5,
21,5,
22,5,
23,6,
24,6,
25,6,
26,6,
27,6,
28,6,
29,6,
30,6,
31,6,
32,6,
33,6,
34,6,
35,6,
36,6,
37,6,
38,6,
39,8,
40,8,
41,12,
42,12,
43,14,
44,13,
45,20,
46,20,
47,20,
48,20,
49,24,
50,24,
