generation,score,runtime
0,0,285969
1,3,
2,3,
3,4,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,6,
12,6,
13,6,
14,6,
15,8,
16,17,
17,17,
18,17,
19,15,
20,15,
21,15,
22,29,
23,50,
24,50,
25,50,
26,50,
27,50,
28,50,
29,50,
30,50,
31,50,
32,50,
33,50,
34,50,
35,50,
36,71,
37,71,
38,71,
39,71,
40,71,
41,71,
42,71,
43,71,
44,71,
45,71,
46,72,
47,72,
48,79,
49,83,
50,83,
