generation,score,runtime
0,0,1870420
1,8,
2,9,
3,11,
4,14,
5,14,
6,20,
7,20,
8,25,
9,25,
10,25,
11,35,
12,37,
13,37,
14,49,
15,49,
16,49,
17,63,
18,63,
19,61,
20,71,
21,71,
22,71,
23,71,
24,71,
25,71,
26,71,
27,71,
28,71,
29,71,
30,71,
31,71,
32,71,
33,71,
34,74,
35,74,
36,74,
37,75,
38,75,
39,75,
40,75,
41,83,
42,83,
43,83,
44,83,
45,83,
46,92,
47,92,
48,92,
49,92,
50,91,
