generation,score,runtime
0,0,1161689
1,4,
2,4,
3,4,
4,4,
5,4,
6,6,
7,5,
8,5,
9,8,
10,8,
11,7,
12,7,
13,7,
14,7,
15,9,
16,9,
17,12,
18,14,
19,22,
20,22,
21,22,
22,22,
23,22,
24,22,
25,22,
26,22,
27,28,
28,33,
29,33,
30,33,
31,44,
32,44,
33,44,
34,44,
35,44,
36,53,
37,53,
38,53,
39,43,
40,43,
41,60,
42,60,
43,74,
44,74,
45,73,
46,73,
47,73,
48,75,
49,75,
50,75,
