generation,score,runtime
0,0,1379347
1,4,
2,4,
3,5,
4,5,
5,8,
6,8,
7,9,
8,14,
9,17,
10,22,
11,19,
12,19,
13,27,
14,27,
15,27,
16,26,
17,36,
18,36,
19,36,
20,41,
21,41,
22,43,
23,63,
24,65,
25,69,
26,85,
27,85,
28,82,
29,77,
30,81,
31,81,
32,81,
33,81,
34,112,
35,112,
36,112,
37,112,
38,112,
39,110,
40,111,
41,115,
42,115,
43,115,
44,115,
45,115,
46,123,
47,117,
48,117,
49,117,
50,117,
