generation,score,runtime
0,0,2042567
1,18,
2,39,
3,40,
4,45,
5,61,
6,61,
7,61,
8,61,
9,61,
10,61,
11,57,
12,63,
13,63,
14,74,
15,75,
16,75,
17,75,
18,74,
19,75,
20,75,
21,74,
22,76,
23,80,
24,80,
25,80,
26,80,
27,86,
28,86,
29,86,
30,86,
31,86,
32,86,
33,86,
34,86,
35,86,
36,86,
37,91,
38,91,
39,91,
40,91,
41,89,
42,89,
43,89,
44,89,
45,89,
46,89,
47,89,
48,89,
49,89,
50,89,
