generation,score,runtime
0,0,1044901
1,7,
2,9,
3,10,
4,10,
5,12,
6,12,
7,12,
8,16,
9,19,
10,19,
11,19,
12,22,
13,22,
14,22,
15,22,
16,22,
17,25,
18,25,
19,25,
20,26,
21,26,
22,27,
23,31,
24,31,
25,31,
26,31,
27,31,
28,38,
29,38,
30,38,
31,38,
32,38,
33,38,
34,39,
35,39,
36,39,
37,39,
38,45,
39,48,
40,56,
41,56,
42,56,
43,59,
44,59,
45,59,
46,60,
47,60,
48,70,
49,70,
50,70,
